f0,f1,f2,f3,f4,f5,f6,f7,days_since_first_purchase,target
-0.9495796324624874,-0.15638051638764014,-0.2643571066457367,0.04375854599583432,-0.571152253964095,-0.3215712378586536,-0.046987139500325514,-0.5832159858960323,1225.976869926806,0
0.5652979497806991,1.3072488114575236,-0.4788803407298087,-1.2339560045083064,0.04386750821302058,1.4890381187386297,0.5564015097126042,2.707495807603105,1225.9235256382642,1
-0.38725187615878326,0.34519903568346677,-0.09555827061143002,-0.24096785970695409,-0.024001382449158424,1.0397647852230827,-0.149083720908933,-0.42438615550864145,1226.9497766012814,0
0.016437969005063054,0.0020634175639418733,-1.3147812883851633,1.3039911621956084,-0.4910994128638337,-0.21942663528033193,0.12242160574395045,0.7422209843721848,1231.6328914286314,0
1.5339905305241777,-0.09416005779461728,0.3958115241758635,0.847403363241881,-0.042459916697405405,0.2042907107027768,-0.8631614877281574,-0.11946375698535064,1227.0847774079327,1
-1.7194739683189142,2.2038271861628663e-05,0.4751578132998273,0.7210947629010411,2.291007398662646,-1.54260661923923,0.4242236095740437,0.21987388731926077,1224.842104992268,0
-1.0192300560187408,-1.7083280428852081,-0.9505438999529052,-3.2841277503657325,0.2727388429332861,-1.0020298295496426,0.6777658002054384,0.6405401804310592,1226.8347172929507,0
-0.7503133655121788,-0.7297677499413282,0.17583473385649306,0.6289734872963781,-1.658280587405484,-0.7686106708371775,-0.5723323139415942,1.4976245624023223,1229.3167478746022,0
-0.33155854669520696,1.3693356042742013,0.9408693352289728,1.4212763070872325,1.4681786714026623,-1.604181606633142,0.877078450952888,-0.8911788899974733,1222.9945836191725,1
-0.9122183249133824,-0.4549819424295674,0.6975409440189358,0.46932537122607265,0.849538122697561,1.4485759180887305,-0.866308481636095,-1.4427464770184648,1228.5206401601527,0
0.7416866322215968,1.998100700251955,-0.19611611590572903,0.04954382044435473,-0.26540569418303545,-0.8894827203510214,0.7004261258565182,-0.319304043219337,1224.0006963354042,1
0.942348588981584,2.2542030650183813,-0.18863370602978238,0.09363640396362578,-1.1104407932324887,0.6658438838887961,-0.20648819437866445,0.5354997226961509,1223.2872882647534,1
1.0193374141752216,0.013250698222984738,-0.5004075597066311,-0.2302907148989124,0.35030846770328683,0.4311834792366098,0.13420646593209734,-1.0093057453799343,1231.5377365157274,0
-0.4391372897505066,1.0034534354853748,-1.2748360364426023,-0.48724772289370344,-0.25088050725989225,-1.6077799418462098,-0.5261025372198537,-0.4758894057285703,1225.049322455211,0
1.1014118889494877,1.4677808994902086,0.7999044349124734,-0.6976511807013568,0.8384784374883972,-1.6683060832991454,0.23990971407098732,-0.6915022668342072,1230.1723528385298,1
2.089619876898236,-0.3524630591585547,-1.0632463881296106,0.18174788414336293,0.5602977673630124,-1.6431656702312354,-1.1179667411730985,1.6374271533988705,1232.46925447711,1
-0.7104882845982998,-0.05215858235220378,0.2385671729597706,0.32634565574463653,0.34908515849839244,0.9390788960676173,0.8209010629594491,-1.1341867255813514,1234.4436885301043,0
-1.317655016111137,0.5583670773512821,0.4685492783576635,-0.19072411169759132,1.5244119153699318,-0.18218246812525649,2.1814846391408973,0.4134561554360056,1226.8518487048623,0
-0.5778630394925862,-1.5296573745228463,-2.398075877161539,-1.1774673208539563,0.915122577974013,-1.553450123332088,-0.597364636832794,0.9621901786412386,1231.877274255228,0
0.6696414945804544,0.761865414753956,-1.4276810614582967,1.4421456622904756,0.26654451060968404,0.18351428339651946,-0.668291827703237,2.662644517575231,1229.7063897685828,1
0.18607071128926922,1.002309905661312,-1.0964212804907172,-0.8069624224989977,0.30121867269154406,1.4535283593535773,-0.7804141873995107,-0.4296036689934464,1234.5722899407717,0
-1.8079518139602915,-0.3611278022356557,-1.6728038673761187,-0.5340190654117531,-0.24157312220939386,0.2592861723422701,0.3561511031577681,-0.7795895521698679,1231.9400955489443,0
-1.382260808843567,-0.09966565182390486,-0.1145157919592535,-0.40111786022300905,0.29571022203828656,-0.5683816191626105,0.30756119446729874,0.7296090558016626,1235.187220367605,0
-1.0203441046639108,0.16064250321520115,-0.40482849821764966,-0.33942523274401526,-0.12266298788345698,0.47020233592254024,0.12776881906543253,-1.0505984448990355,1237.0472737779892,0
-1.2394633571870326,1.0534952520891403,0.7327659039219103,-1.099042473073479,0.004408156649388263,0.2616828803931981,1.3445780121735917,0.2136149157214603,1233.7544993247434,1
0.4470463906629001,-0.8614118751770237,-0.2187108502524498,-0.6888898451162738,1.2535867532143414,0.799769323615279,-0.25282359871986254,-0.47780870355211796,1238.7202312660525,1
-0.6252485231048567,-1.1853255830198297,-0.44353894632413476,-1.5843218398826544,-1.0665300202758423,-0.3513368141952766,0.926232018852872,0.12016276026667108,1235.6596819793597,0
-0.8611631128675162,0.7189196982550214,-1.1015624903633245,-0.3387357612589523,-1.4147872077052108,-0.4477227263311805,0.3693875263110454,-0.4935005097579095,1230.7984619503904,0
0.3954224043043835,0.3046931708853765,1.486653770655052,-0.20099926560492584,0.9493510396810053,-0.17660172754347883,0.5074585391627315,-0.09531946604006393,1237.2131018168589,0
-1.6975083799406439,-0.10324396043808634,0.3382766217456982,-1.2585933829931095,0.5199844721883384,0.4022980952501692,0.3055495662876571,-0.0025074689602985244,1239.0250024427921,0
1.9398430399292967,0.06852494004499833,-0.5929449409229052,0.23421682753023304,-1.7333079651930794,1.5920593389290583,0.46986375136679975,0.6854151337244331,1237.0948411563506,1
2.0523350750116633,1.1685212242621397,-0.47999836549645547,-0.5255960162204693,1.2215473028509252,-0.3314393493934072,1.3777325103487374,-0.4710064111018844,1240.7936392690126,1
-0.04377417097847851,1.4447968257704038,-0.08768065868848696,1.2284721008021626,-0.8946650505962674,-0.2534876779829257,1.1501784256727483,0.739713032811353,1231.6515159262394,1
-0.1028179561066037,0.09144425294693523,0.5815125157285718,0.4081084664936966,-1.2677714983012103,-2.178100238321424,0.23609033669737234,-0.2921701375008369,1238.0486449522703,0
0.2833765697414746,0.9190285745857887,-0.6436324747992737,-0.26188664490688845,-0.8679336183205144,0.27075516715572895,-0.30035684240114513,0.21852910295916925,1236.0324317179434,1
-0.2804999359167322,0.21010304175498976,-2.0706287506317005,1.485286458022936,-0.11723553177833719,0.10518958513784028,1.3829350356241492,0.32578158243566824,1237.8809907991572,1
0.7840146447065709,-0.6297524153491727,-0.06253560460439124,-0.28555641266951576,-0.0038912364735315423,-0.6212951885898192,0.2505308266945218,0.3121467518131403,1239.3529191692032,1
-0.2394811967218907,1.5551815287671442,1.5057781199729374,-1.748583214917174,-1.5835650165413626,-0.33248646321819436,1.62717276644489,-0.6752031172005347,1241.4763732982526,1
0.39512742476221246,-0.06176515397574513,0.6628531727335322,-0.5891197148008012,1.425459002827601,1.72562058910355,2.076884482308931,-1.532924042444342,1238.9550401198571,0
-0.4467693728550741,0.4150012774916931,-0.1924912777334332,-0.9249895360680551,-1.590274187528018,-1.310766316545916,1.7537385844599915,-0.45928416484336543,1234.6801480327038,0
1.0291127319203293,-0.14013484730915482,-1.0271038561772037,0.9888300450665564,1.113133453517257,-0.1177051034229589,0.19634101892621186,0.2640348352765622,1234.383388664601,1
0.7453749569688373,-0.5485545594180222,-1.912342182081707,-0.4112648596541067,0.7517084892643708,0.9214902742145513,-1.8728228170962427,0.8583575302789386,1240.6468823066207,0
0.6865822828642042,-0.5873547340782852,-0.7042804330667,-0.9703620215189016,0.636900106276556,0.45279395906239583,1.8731527001537123,0.9440434680122425,1239.8402319549514,0
-0.2745798636927892,1.4018803956198382,-0.4583726289886577,-0.4674935769685027,-2.079056994958668,0.12018938294091723,-1.10795638099763,-0.9781975976535635,1232.8274571077993,1
1.026826757753065,-0.7214472209472031,-1.075958831715409,1.1015898091026344,-0.506459063558742,-1.035810778368322,-0.10404001596471191,-1.9305042028938042,1236.8394122959828,0
-0.3761061219105197,-0.9847608636632765,-0.9336144940535649,0.6160363938029368,-0.5241800730898761,-0.9784085493634614,-0.31193101051193467,-0.6080033961614159,1239.0344666587264,1
1.5087981363977576,-1.0031911321814555,-1.9061213965369335,-1.3958469585528814,-0.2761226034690071,1.4758413465792335,0.21380192213933405,0.890516452101257,1239.2180308604356,1
0.6788101991725958,-0.6667132656373144,-0.10777265362465929,0.7780092091812254,0.40134668559407116,-0.8576786044855799,-1.2718487570172727,0.6042034397281961,1245.0743334428164,1
0.6221990760701873,-0.8208664546805214,0.65535154738059,1.6490754719538185,1.21466234585479,-1.6560902615361326,-1.5552157255285997,0.6581202338386342,1241.6988277163268,1
2.366237946283211,1.1647880675093965,1.0627905124245687,1.3969297115088208,0.362423002042794,0.16455159942309333,1.2556598513801522,1.1929006995723748,1239.963444031275,1
0.37143521382936007,0.9618193037609433,-0.7991368386126546,0.42852468291896284,-0.27734236577525584,0.12778139698544694,0.26612771724990897,1.041320088892945,1238.007388926564,1
0.24676208115192477,0.9351167159601522,-0.16230067713514723,-1.0287931913877222,0.30679544793942076,-1.3892576601758786,0.9998041808975943,1.3677068600589837,1236.1469313905868,1
-0.2186921867430464,-0.023647776272818274,-0.8934889537335463,0.9923573765201866,-0.8777218279845043,0.6251926413999941,1.1803864480478312,0.5125420821818191,1249.1616690378878,1
-0.10192612531945626,0.15231246913643723,-0.4575196697398286,-1.4057579277433925,0.4895225381217305,1.1042032241120934,0.1326401738768714,0.5240672651191222,1245.0805342776152,0
1.3920152459118214,-0.5866679874153171,-0.07848484317237647,1.4558845931992217,-0.24965480269180015,-0.8606184285395484,-2.3818769621644975,1.0946323311905672,1245.9713967769756,1
0.17859310169068504,0.9899942022522742,-1.4476658486215797,0.9071464367687846,-0.9969813446030653,-1.6943264029365084,-0.5706289973649687,0.6845593664976807,1238.7592584455879,1
1.183254876567022,-0.08300561717305219,-1.0163090230425922,0.18711742832307385,1.0187865601024981,-0.5346808762533892,0.028750685225801775,0.250081266839081,1242.8911310726728,1
-1.3143249600346438,2.453715777714271,1.5493977561226553,-0.08736994855235578,1.126018646765583,1.9297367014548192,1.6160462551892523,1.1359320861202322,1239.4878268419181,1
-2.532134389884556,-0.5243359543397872,-1.242923840977859,0.06467007586608399,0.6798419312707294,-0.21569990399346828,0.045878725867070654,-0.4903458746800933,1247.8532688038904,0
-0.9385372151532322,-1.111277057752276,0.2569416961217856,0.3887238177608285,0.4471126787596914,-1.6587153489766366,1.7940124479192294,-1.1606378050287347,1245.6664697166193,0
-1.1332227868664653,0.7159656436153184,-1.2867945753159797,-1.6699794277434028,0.5254215481363514,-1.3131322332287805,0.9553940370011201,1.333963906325764,1247.7416506985896,0
-0.6296620537302161,2.0026105509407404,1.1468789688288559,0.6338550989679688,0.795077563861433,0.13332174357980336,-1.0776829448293057,-0.5126946721389702,1247.7293220269275,1
0.3521858400736546,0.9017587166109244,-0.1686548225240292,0.9810724444905303,-0.7857824736571398,-1.559249951153679,0.7292059910911679,1.7560824279699598,1243.2381294099891,1
-2.115753047547076,-0.9637327978165084,-0.6303411871246002,2.2479069618473253,0.9827482232672592,1.7985599867191735,1.5676433971189714,-0.023742621375056686,1249.796766506343,0
2.6385260404598236,-0.18716065690600583,0.9047255469365468,-1.0044224057027022,0.3418578313506331,0.10199902237648167,0.35270345011357174,0.4487295819472357,1246.1313778032086,1
0.4998553583351839,-0.04430903409562228,-0.9985318218060301,-1.5499924414782758,-1.4534603456993775,0.44739076574955555,0.19312014846453493,0.7909748260652457,1251.1115623142198,0
-2.403538133181222,0.6762196298424856,1.5295261487731064,-0.06593451384910767,2.0227821363509246,-0.3824315070691854,1.392466395836272,-0.4914530253646144,1249.5507812184983,0
0.5595918046442065,-0.6658335783457942,-1.551570442124234,0.3096122411832858,-1.1231294026055922,0.554281590706416,0.362322334959648,-1.5226912624279108,1251.3649500012425,0
1.4706466303158254,-1.2144611684639153,-1.4907569828682727,-0.830413081921427,1.872221781930182,1.1434088537736469,0.7338926774494992,0.70088243488467,1253.7918260594583,0
-0.5592048311387091,2.9541246691154717,0.9296899620093846,0.4089312290278504,-0.13605809370989924,1.177631421563663,1.283465739923017,-0.6854146769401895,1251.0144239767965,1
1.5482574964258322,1.8157756927392823,-0.5223668574740091,-0.27610192543281914,-0.4773783342337159,-1.2145289687956689,-1.4116499003433647,-0.41149492770570356,1250.3122230515655,1
-0.1732686563862294,0.9818946670661721,0.19592670375035454,0.2187632329759638,0.22281833240724125,-0.2900776029923054,0.3318669000184934,-2.6903410230808906,1249.6731567396637,1
0.5798060441819369,1.529522696545973,1.7047186919404995,-1.1666396218926702,-0.025441821523039716,0.08418741957208993,2.027686210153679,-0.852043151318823,1250.7741181888275,1
1.077169048625189,-0.10157081766565285,-1.0755405005726777,0.11683280873652889,-0.26052811448002894,-0.4935168272705374,1.8153508428349325,0.8446277616868957,1252.5890386548715,1
1.1409291315760237,-0.7869201818062943,0.05245246259597459,0.2958367004536692,-1.550024286291724,0.2637633576957246,0.7124534876952666,0.8731661771772116,1252.779801851922,1
-1.4313376068987758,1.272150671174852,-0.9999848133595466,1.5405658475025137,0.9216301015292111,-0.908881959811395,0.30493441622097894,-0.39519026510724226,1246.867631072734,0
-0.43474884614139503,-1.7424761218751894,-1.3388506378914034,-0.33068746666626214,-0.026046510329343263,0.9253491006727106,0.35604756388702796,-1.237231508771803,1250.023450725818,0
-0.22466720222690417,-0.5438561508504153,1.1617673160820505,1.5658995687920818,1.0601882452132825,-0.8831230489412973,-0.29343671543858546,1.9275207840134136,1248.7587112981905,1
0.025195686325698363,-0.39855247871036215,-0.983633422883582,0.4765938900487054,-0.4655424229523463,-0.2688365500671671,-0.21436716952008444,-0.21946321550409462,1251.6059054453458,0
0.04197981629753031,0.8901890447345998,-0.5426217559334203,0.1600831908715097,1.1264299005741352,-1.1533950820746253,0.20069771846725823,0.28514173467433246,1251.9772553947564,1
0.1453371739369838,0.05789810159479425,1.3282928310424842,0.5142489894359799,-0.3261003571095961,2.4246360427781095,-0.4957133021240877,-0.1449051248305826,1255.2528425270427,1
0.08765927033268475,-1.5833950856370478,0.3885561649126779,0.009205966621291858,-0.34886452366345533,3.0640834603426574,-0.11984494643507915,0.13947411212440566,1254.97330718336,0
-2.4490385407754123,-0.4435696195660173,-0.11875151286263488,-0.6954606228191286,-0.30529033008782386,0.4665823477981532,1.121520690515933,1.6717198877322426,1249.1027678001115,0
0.5732165553288702,-1.3644333492385203,-0.7754297520910589,1.1002138803466763,-1.2044508467987627,-0.3682620491393513,0.3316869792164439,0.4801623805940615,1260.1216485497137,1
0.30193803965622773,1.4589460174501863,0.9819842162960016,1.0384335468365975,1.5032763219704666,-0.8812620365053399,0.6204844850829695,-1.6888540053249772,1254.0160039961381,1
0.03444469684455447,-0.1309390386665398,-0.16370594732779106,-0.5748738902684049,0.6035232944592237,0.21963690923854423,-1.1492585485729216,0.8620060126011576,1253.9265247370738,1
0.25660494297737124,-2.0101046090994483,-1.09694890897733,-0.2880778014620707,-0.605742692361993,0.1588118543933736,-0.9309831561714469,3.6209782586889285,1256.648608685428,0
0.8336749888443308,1.0994315448604475,1.2394914046330463,-0.2552309687586468,-0.07757571525810593,-1.065468620043991,-0.22260020830581304,-1.5745777881936556,1253.725271939809,1
-1.1106549001139576,-0.09650756602399843,-0.6039800884546912,-0.07624834533715728,0.18482404387709406,0.2699074391473947,-0.03178916882158257,-0.1681219553350064,1256.8093434061432,0
1.4557986198312998,0.12680607575302788,1.9377235942521154,0.5158417878519599,0.7257793963836608,0.9172491788052707,-0.6476353194820265,0.7316177240860621,1254.979338586049,1
1.1314888417483304,0.9024918406547391,0.4274783595307465,0.22669083792335903,0.4545222093614311,0.04394699987607499,-0.44383083383415883,-0.2740895179606679,1260.3132316575568,1
1.4162172120782273,0.2517254823537055,0.4517147211099342,-0.9250450044178283,0.6968510726295682,0.10581331725691591,0.996576316527882,0.5331147970523742,1258.766076384673,1
-0.06682616717257253,-1.3180849363607237,0.7949852452171685,0.2899418616596666,0.839502284727097,0.4645214180553582,-2.745802831142957,-1.4311566711731494,1256.4099054176343,1
-0.86487388760309,-0.715997827451317,-1.2017614724537695,0.2558519507067826,0.597584337594718,-0.0951242577928671,0.9134113739561598,0.9193130828341886,1255.6898229108094,0
-0.004853304992030294,0.8698252988251829,0.05952730703861106,-1.6305257561472166,-0.1915200816576581,0.17109725659928007,-0.4411481956551178,-1.5736479984218699,1258.0278411910642,0
-0.3936440326310961,-0.466199539444627,-0.2852941007577374,-1.2404561390443463,1.6347746512648684,1.8678635903297733,-0.7175893054873237,0.5247303941937356,1256.582316271694,0
-0.09165639985436004,-0.6494979033778039,-0.05908018136151535,-0.3535597031482951,-0.47932023166791626,-0.11477165185838996,0.8721664341166347,0.5117887417181707,1259.5544801506169,0
1.2846534166948744,-0.7279695855202776,-0.23756955255846302,2.0606883433909973,0.05026530170481805,0.04483564228962063,-0.07506031852924727,-0.05404737387617768,1261.4987449933901,1
-0.5472644794920918,0.4614767740911391,-1.3022875324253735,0.4503452716913941,-0.35447901561101414,-0.596371152759511,-0.8871348731504529,-1.1308574524101997,1262.3963716720853,0
-0.32679746406974786,-0.05593524345776653,-0.6911357029485785,-1.2934866706753343,-1.7956789108115006,-0.19191281904197766,0.7820342771722841,1.090884754719665,1258.2501255388422,1
0.557786622481517,0.7131849380576218,0.7061353870413379,0.7698331671268479,0.687404081447853,-0.12359395549472627,-0.0326455562071568,-0.02803487771872573,1257.5476597936467,1
1.0263367427430479,0.3784097243604043,-0.09732907110710297,-2.8491448913421585e-05,-0.5097001394543117,-1.4235248323452896,-0.46889702281342727,0.4915072023830739,1259.3249019803357,1
-0.12961883149607523,-1.4404218414379795,-1.4738129380339475,1.8201735390501113,0.622077812965552,0.8429308063425602,-0.2818430626449148,-0.6903194822293888,1259.8518183624399,0
0.5894552120647725,0.8131173316398138,0.7898813369017456,-0.8167352546588303,-0.8051492618738298,0.5715392222618045,0.30266970341799687,0.2706160512230393,1261.5847383723938,1
-0.609724322810418,-0.4618421027225948,1.8816198069669499,0.22380950097793872,0.23869806416464773,-0.20333728291408093,0.3657524267442112,0.8897770933497544,1259.8866916922802,0
1.0495056215395384,-0.7430061653620763,0.003050809721071954,-0.3033065066354795,0.407545265821958,-1.0442427941835177,-0.9355120715691343,0.7022908858834953,1264.5923701428983,1
-0.0031302624287317315,0.1886500237622666,1.4612330777731048,1.3415164183106418,-2.1394585990420762,1.9191100397152487,-0.4656227305944815,-0.21679311441664095,1262.2850477864602,1
0.12819056771992854,-0.6660418714415133,-2.1585078004385356,0.3711791030952939,-0.4990269629376946,-0.3400582678074171,0.17019885093807233,0.1791899178681019,1265.1190092121215,0
0.27970989461267864,0.4306952087177601,0.4033285524887502,-1.6075129287204362,0.5402859872775688,0.15469425395626715,0.10003311228527816,0.6931428472499019,1265.264586450893,0
0.09961638169412236,0.21809385367754583,-0.33287445073758526,1.203631045633294,1.478966937776435,0.42253197949774884,-0.17828315954280563,-0.33968678370808975,1259.6138413854453,0
-0.10235464220284486,-0.234929576937135,-1.1218708390321581,-0.7315331701245874,-1.4022907019541866,-0.32993639904633965,-0.705630119822102,-0.24775748406645112,1262.2135841442,0
1.793080975365509,-1.8700269569439234,0.015276753162413153,-0.8020462394434706,-0.356369383436463,-1.798481523595094,0.17976637137730353,0.019600009026895883,1263.257180210004,1
0.04414099053616483,-1.1945393106205346,0.5337402682609944,-0.7737333309162282,-0.31027709733223047,0.42570295718987644,0.16155634743008654,0.6458775484589364,1260.3560279324515,0
1.1930068441566861,0.5987515948619739,0.9870598505902506,-1.0337677692473481,0.32749580146268503,0.006519317532667369,0.40087546589903506,1.9307601007320043,1262.0558531361273,1
-1.3264171102584792,1.133485380188876,0.3584825079828829,-0.8679554098448337,0.16853703391313496,0.47337723226897793,0.18127388039162037,0.5072978792397385,1263.862725769735,0
-0.0726062461598289,-1.8744449336551359,-0.562205625411282,-0.9497598964439214,-0.6073141517974426,-2.204432703001267,-0.22607150936798112,0.3049711514448812,1261.2878061657866,0
-1.0543476027751189,0.24182309051584208,1.1273880923647923,-1.9057885090912305,2.3346858572729206,-1.5405888203125164,0.5786574786683546,0.1730105653618378,1262.2712619460287,0
-1.866214147100766,-0.8853991643725653,0.14344899003391198,-0.7037825268727472,-2.0122542301168718,-1.67289785840475,-0.16258173481290458,1.2584879830754014,1267.1062996244882,0
0.9188376766046626,-0.8176391304952942,-1.4025247063353097,-1.4737318616409376,-0.43558988825020756,-0.5384616694732406,-0.1487006796445511,-0.25266110231900785,1271.4993804675555,0
-0.9403888055793205,-0.6236189201978338,1.2526266710093459,-1.40559842166265,1.0526679478096581,-0.06720458735696526,-0.5200323775038049,0.02975151455012966,1269.2665011472297,0
0.16736529102818057,1.5983934038334155,0.1735925954964692,0.9802977395328843,1.4467241592445903,-0.36766968691926677,-1.9528330347600629,0.0052172791647212575,1269.8639307814885,1
-0.0868548869809675,1.61809957244128,0.06502802122696687,0.5179422574145812,0.3008802467972814,-1.371174861696435,-0.06782534257039939,-0.6910840897516283,1261.0517910161777,1
0.5913864224595927,0.5677357720125351,2.1418658254674017,-0.7819767432470655,-0.2752489106781745,0.7151155345063094,-0.300236182121712,-0.9266593341869339,1270.3428212616711,1
-0.17455875028546114,0.020566205144398525,-2.2729947266828785,-0.21234813210277376,-0.6043589632009779,0.2661905359042936,0.32343781226913143,0.024640340258320178,1261.8716625794173,0
-1.6204513163728593,-0.09138462756976866,2.1805201941283334,-0.006439431451846129,1.4361096344810111,-0.8362764652240968,-0.7547617214677471,-0.02815495400620913,1263.7471764053084,0
-0.0806230564682171,0.39641680877420926,0.7459937012832271,0.08457585822679914,0.42650843244997183,-0.4563723542037943,-0.7349357884367436,-1.001910023559367,1269.5948715643804,1
-1.1834061191939234,0.08298915732907254,-0.9192735504877304,0.6564190678048917,-0.04883011221035975,-1.2923013389247686,0.24960405444689218,1.9656283185938572,1267.730399777325,0
1.6742985788921707,0.6474881978264297,0.5730161155244791,0.30418748897849557,-0.0014009473297390811,-0.10162093647289351,0.3508485282462601,0.7977585742432622,1270.3734783528814,1
-1.4885442553273744,0.29723292399320383,-1.8142668973799594,0.2909537220106108,0.7536742197222824,1.2780936731782908,1.6765680162718135,0.24577991981701902,1268.259975029394,0
-0.9063921241283178,0.13864152279423542,-1.3644698786539833,-2.3602472777730963,0.08663353682040291,0.11008233359904462,-0.5429848435538428,0.3486545294508403,1272.8135237305494,0
-2.116087308837782,0.5699376302768616,2.2627288582167067,-0.9106105571224818,-0.4970374845370153,-0.6603011220425755,1.176951182669819,0.17079144193175474,1274.142091559055,0
0.6134754640533249,-0.15552120064870886,-0.04131299238998514,0.7904086854584835,0.8844374746016285,1.547290741899086,0.053916944780121975,1.4146847177724107,1275.00200767776,1
0.09482497457899355,-0.026867163727637578,0.467450659833255,-0.5863158116320056,1.3347115131146639,-1.128828101460013,-1.7235674378093753,-1.3246625981768634,1267.3917430504184,0
-1.7014901512202305,-0.037120401683892204,1.6115607032576171,0.7432393746430953,2.1273151504831453,0.32972944373700713,-0.7262632003495226,0.9431971991328297,1270.9008891054743,0
0.6145151535486106,-0.7345572047126214,-0.35943735338696153,-0.4060531870490486,-1.9603499692963748,-0.6074623063624305,1.3338228162634758,0.9544000231923826,1267.8463591026452,0
0.5756904731146769,2.2996552401475685,-0.7538023263266805,-0.7602092734661364,-0.5186337619402048,-0.008224945654580578,1.165117786875844,0.03342532630777308,1276.1288460748344,1
1.3293935216164547,1.597164337746898,-0.4532081034669704,-1.2137184597132658,1.287474530640475,-0.13817091474921342,0.6240253056775128,-2.239408410641836,1276.2283566344224,1
-1.1698797744179117,-0.07289877667475286,-1.4161439114458674,1.9863122055784812,-1.2498267597305017,-0.6228745403540482,-0.7068576515614596,1.155614634813376,1278.8961084001119,0
-0.7160345169088562,1.2824555988030022,0.48589196443686816,0.33653143118477663,-0.5236201343137971,-0.9493324431831824,1.352041955518078,-0.11210171503396137,1276.1372667381884,1
1.5319808723760255,-1.6729324824657865,0.3488756464979721,-0.3731380322989478,-2.0042011498341537,0.21144744345160107,-0.5262232135866728,-0.0018138444723216098,1271.69938683506,1
0.7517480733845201,0.8774844135170203,0.6901885686937003,1.7835212092790085,1.2915253701866671,0.46220229332588514,-1.0092879404032444,-3.0226813819500893,1277.4003842565835,1
0.5629840282340222,-0.9938791081404872,1.110066116609313,1.175596961747061,2.4601002010650284,-0.841044689216005,0.4127052018143137,-0.3318252369544275,1280.028835525108,0
-0.3015222550187662,-1.0872596068840308,-0.07520134387079075,0.27065785546081866,-1.0984288762183614,-2.068515983737547,-0.34528341184928524,1.5644841538594678,1277.7299808394332,1
0.16735013323361153,0.28191620566279013,0.6152787116110235,1.057606106736542,0.1250880966335674,0.7614849009008786,1.2486339362923564,-0.25577490879127757,1272.7952980684518,1
0.19086650651569498,0.21712163908689408,0.8082202760068526,0.6924294728951241,-0.439353000509966,-0.22133256655514905,-0.7923261904137435,-0.28832073429479294,1270.2941550916667,0
0.4096811590443474,-0.5053416018706497,0.1505458612211103,-0.09259888276482078,-1.7156833575472756,0.8991130656003263,0.7793753759547652,-2.313464076916302,1276.715344257135,1
1.2772268484294278,1.0377834507473702,1.1479144107912829,-1.0827703669195112,-0.14666973829898888,-0.186203776266926,-0.13683202746137513,-1.722741366138163,1277.9871642437988,1
-0.39186598186499044,0.872774398049841,-0.08542221767235643,0.4473019401306134,2.073012642550622,-1.1974985797395952,0.7910343029699133,0.2932506250559906,1278.0950826815224,1
-1.3848412540981239,-0.8372082475941602,0.5952801903151176,0.13064942325465295,0.49410505901159923,-0.8901731876990991,-0.6099211064894638,-2.0249666126364856,1278.8967183550358,0
1.5573988795718348,-0.5697262077634125,-1.6916719703869085,1.6335897941382846,0.38085635871216567,1.6145752210258775,-1.0293859289759526,-1.320373083749704,1277.335133492646,1
-2.2730846102350006,-0.8282517183359235,-1.3630026676079472,0.939116846094582,1.1063646014601052,-0.08012376009786416,-0.3881799375739278,-0.14645913833436983,1281.0636243626402,0
-0.32282948568079056,0.3568151255144458,-0.7924606941148293,0.7886148524324289,0.7487058936477742,0.2909176599631627,-0.4429247802518845,-1.1570279388494265,1279.6054794736554,0
-0.8347048464512169,0.8624528867967657,-0.3200546657763011,0.33772647382987003,1.4976432959642512,0.1830580823995427,0.48414538819735703,0.0584903553118149,1280.0019447126708,0
-0.07953276588197342,-0.5951017870415004,-0.33962844735263736,1.2674229824302212,-0.24450273065738704,2.1292768611064563,-0.8887383800859986,0.3116358397073816,1279.8003418575363,0
0.13563704256276804,-0.04665797173567498,-1.678349061773435,-0.7386071287478085,0.31674860476045197,0.17901078604312332,1.2724051411596586,-0.9080151197219224,1275.2702129799452,0
1.0883449944466628,-1.384105068155178,1.3473259906615247,1.5964687830804307,-0.21299679269872365,2.063281416526734,1.2849802865724305,-0.5251002034166289,1281.566693418621,1
1.6986265006775856,-1.0536794594394092,1.5222219224062798,-0.6001098358563839,-1.1437264066189972,-1.1190995264596302,2.6124544892576327,-0.7183244695772849,1280.9483005422887,1
1.7526197329686406,-0.41351647375527356,-1.1429742716976339,-0.02690335138064543,1.572384312331777,-0.4095365421834485,0.5605655913185248,-0.3625269079918536,1284.8292590250308,1
-1.7237009600897293,1.1843441554517542,-0.7561361142736621,0.34769169629105934,0.49594144540435386,0.15204490221267275,-0.9509256206854755,0.7789806970997417,1282.093378060844,0
0.8531234599821671,-0.7396964161543295,-0.749176508369013,-1.0917139502441757,-0.6451486170788615,0.39170808619607833,0.5471380223678354,-0.7629969635831944,1281.7794758876844,0
0.6099650045050089,-1.150860031251376,-1.4378164208013753,-0.5634511379804169,2.261785126252785,-0.873052590493867,-2.0454512717879583,0.8216059329837777,1286.8708332432473,0
0.3538585993261847,0.7052664965694477,0.09577957720023392,1.8147133318089967,0.4542071423176814,0.43805469843303224,1.1260394726457557,1.9804984991732149,1281.6400359279364,1
