id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
7653,-2.409921965799875,-1.1563476602653329,-0.2937789201521298,-1.0721330214268592,-0.5305652617159707,0.05247484905728923,0.030292890634956292,-3.3777588153289075,0.48996505725481737,0.18896949656526324,0
7654,0.981186954304018,-0.6445158714970135,0.03154723012069842,-0.5573481998317705,0.2701182797864351,1.1846960044327497,0.5156619230250259,-0.026515626258901286,-2.550395822984715,1.8904441506094427,0
7655,0.20102689621612732,0.6172873224960682,0.3711859306174261,-0.3428677067016797,-0.06294386966656632,-0.7128249072381045,-1.1156445897378529,0.23035989267256915,-1.4413894718725841,-0.08308115796073785,0
7656,0.7915081719465198,1.1551414661948438,0.4161071482837128,-0.9652505187315361,-1.175809338473603,0.6416024640392927,0.6740839489221508,1.6467898634631273,-2.2559816033011457,0.8586991684801528,0
7657,0.22757484082057314,0.3759233588492973,0.9793879686866628,0.5549558598392129,-1.0423190760693668,1.9577839829498451,0.8370012405577036,-0.15795249085785393,0.05446120715808685,0.2670832908864384,0
7658,-0.6232808075946856,0.9147117138182644,-0.7613586332573764,1.497743878133629,1.2370336120335468,-1.4775075418434624,-1.5669488857888414,-1.0869726718857504,-0.12783703500295573,-0.7143186709608309,0
7659,-0.13064526146287425,-2.1193174141427438,-0.3191116598853623,0.23221850583119408,-0.695379049815568,0.12870080504732387,-0.23597361220480556,-1.8026554896566862,-0.6793603824920521,0.5442604992373817,0
7660,0.49427566928307665,-0.41319795297559575,-0.8440789473766365,1.0322202605548654,1.351690833833452,1.073396321865456,0.4333850119889029,-0.010323112225840102,1.885098910188601,0.2723808225089138,0
7661,0.4128263071564397,0.27756044955483006,0.40759705542163416,0.4753625836642024,0.6968232305429287,0.5424907550263701,1.7102269311559266,-0.31071076183590507,-0.36002541989847203,0.00776862738431922,0
7662,-0.6769903476121641,1.2199632947770542,-0.4781649245161544,-0.04884358573401051,-1.3785481253168237,0.18197589191340083,-0.8007059963862335,-0.41898696177073136,-1.5107717937904026,-0.23860279967915995,0
7663,1.8393755662272286,1.1040238857816786,-0.6858276808067391,-0.46956651097237645,-0.5091891220082765,-0.4489741618735797,0.5386609056807315,2.0339758545815276,1.4286612654285575,0.3387608360573756,0
7664,1.2818424820357261,-0.6164977862575388,-1.8671131949710573,0.4379610210029292,-1.4745433519060964,-0.3854253230208178,1.30853105827183,-1.4068682536334778,1.2330242365817037,-0.18569161278113788,0
7665,0.46437484716863936,-0.5839027005248212,-1.0592649994288519,0.6202628652353935,-1.9457595263168594,-0.16420541999913518,-1.5088303835313122,0.15323909853844128,-1.427200227040386,-0.07580590458447771,0
7666,-1.392096516243992,1.6399390068655983,2.1651425947656726,-1.0581971023420684,0.7377937130447197,0.22657569039266115,1.3528442512441832,0.5306508724728171,1.5305505589077981,-0.8575923418088987,0
7667,-0.06954300253308074,-0.1928779598900932,1.1756003382308513,1.0217864701570158,0.8815186646625872,-0.14314427643960623,-0.37387218037669834,0.780743158915867,1.4943699508444879,-0.28661821683713307,0
7668,-1.2115038911078932,-0.4050011543970049,-0.6380944676740209,-0.9859776834192479,-1.5387687296286146,-2.2693365649463413,-1.0250704467169234,-0.43464663080845994,1.0612564565659712,0.06072043153789826,0
7669,0.885377552899125,1.0158094421858677,0.6774963459246635,0.134169783481213,1.1516536034972484,0.5163401720549688,0.24340437598436662,-0.660859633347391,-0.8913061561978538,-1.0531374652828582,0
7670,-0.24389611017733773,-2.0974509576101417,-0.8942073519794773,-0.26307342445635284,-0.7329986227166922,1.0457140216023326,-0.39220527096119867,1.8433616653415865,0.6266389621956614,-0.8207033898407939,0
7671,-1.0564384961244504,-0.842025654938465,-0.6839847790912303,1.3611678578377882,-0.24721546033090233,-1.241969283175491,-1.709299620500257,0.26422224776277436,-0.3226199006577981,0.15768081438659334,1
7673,0.04985140856587265,0.9589132924551746,-0.7260492083746808,1.4007892553113035,-1.7898487624551425,0.19087870370113805,-0.5009863771666614,-0.039772731788000074,0.04503744942007343,-0.29413911019830047,0
7674,0.1265987865922102,-1.985813329247044,0.027257632826938362,1.6736947625658618,1.9826844315097636,-1.3594220188797221,-0.6148600588919249,-2.4988049681116564,2.1962378451210927,0.317583170461815,0
7675,1.7960946456523694,0.6622133819063865,-0.410222994189519,0.23965869655895883,0.5673802659838505,-0.22834368364315705,-0.391100736780571,1.0319537568457218,-0.5365100596436233,-0.37856524708547895,0
7677,-0.01364139511847133,2.4466461978893097,-1.7252185950132546,1.1371769173210577,0.43983564447326057,0.9598675644225113,1.2101574863794455,0.6370910083234934,0.27576141912195384,-0.6186976197931345,0
7678,0.15134693365674112,0.19528209848970435,-1.7104680495732754,-0.5434503273034238,-0.90382224785308,-0.8660949613412983,0.9549761523232944,0.4283862091724824,-1.3066671966612857,-1.0032798246641348,0
7679,0.31025372726349426,0.39412586588987,1.0072423105847592,1.4992207445612984,-0.14036854965104148,1.0943730092550965,0.32874180860718655,-1.1861201085182738,1.6241932686673441,-0.29099500663376965,0
7680,-0.11815448824430838,2.681072127379903,0.4595608383700958,0.7422492039950045,-0.40991064390540466,-0.12208939898986557,0.06325315275551231,-1.0733148540198962,0.27336694861273414,0.0029946433343719363,0
7681,0.5243018505118624,-1.0552320500108352,2.094745015353822,0.26545231461751306,1.1719293420195878,-0.5180121207318795,1.534879316981424,0.6372550674297773,-2.542332714182814,-0.10614982947802756,0
7682,0.008831265167877921,0.1334166695435745,0.38003140719429374,-0.43952529781711375,1.5399962248684123,-0.45070978058490646,0.429382732557547,-0.6642745738117393,0.10376979645228251,-1.308492467164664,0
7683,0.007218456725176393,-0.2753723297571609,0.6536639836148213,1.0749283445863558,-0.7147226454822914,0.354536685392598,-0.9624968371944728,0.5159212109313563,-0.12396889989219825,-3.8100189314397994,0
7684,-0.5857882168073019,0.9115561199476964,-2.733519603048116,1.5762440649698903,0.08767367945006847,0.25507726607408265,0.24085922754194092,2.02074121643663,-0.9408056755450132,-0.47298181709031095,0
7686,-0.839441394536978,2.4349342581630844,0.09139228170168794,-0.4317391646291971,-0.9490199425115539,1.3768668049644182,0.19461385527340702,-1.1296613899172077,1.167580087986846,1.6435639579056043,0
7687,1.3926606484755626,0.5163674402551751,1.0263942941019852,1.1091266896484484,-1.5265988836914908,0.952792425663043,-0.054214324261836935,-0.693684621553158,-1.6406936665546124,0.32629109216929797,0
7688,-0.14950017533501367,-0.8604565562387354,-0.071471591642292,-0.44147010037488016,-0.14844958191147298,-1.149581430599069,1.2976035636241119,-1.1921452587342962,-1.2035207049447199,0.14151523453178574,0
7689,-0.5308159554019765,1.4071265257169843,0.5931395305439708,-0.032461069086980585,-0.15662148303626677,-0.5251731329964465,0.8715804765519837,-0.5971933569410554,0.7148510511616506,0.4846635070012634,0
7690,-1.3750234399997618,-0.09738022946249458,-0.841794303264919,-0.7016010806000792,-0.4729567190146896,-0.7780519209746227,-0.059063109162250355,-0.683855491762364,1.6367784255577715,0.4916337877648796,0
7691,-0.12896016732558827,-0.5473719527864093,-0.5615680383416773,0.035154344478332454,-0.2642527527381104,-1.3243379665140023,-0.000476598026789669,-0.5742654583427579,-1.7248903416924075,-0.3045651123069527,0
7694,-0.5999943867003046,1.3059540444042912,-2.0225603801388194,0.4438926070113228,-0.6492722770320117,-0.3701650125506638,0.6704066776268017,0.0030303311187476006,0.042332093170749846,0.7191093149968261,0
7695,-1.6766867924324076,0.8899879148694443,-0.007714607881930434,-0.1990461393156687,0.9824022964787938,1.9051970563721017,1.16197804171245,0.3354921055342344,0.10826330181591036,-0.5482096973725771,0
7697,-0.7195201794708872,0.9155856165836077,-1.3172348617768252,-0.4308181540440489,-1.051965693787886,-2.648227809862519,0.43158592993509953,0.5054312643551463,-1.0718012950311262,1.3045320452975324,0
7698,-0.26661782147036733,0.6030001966128898,-0.14837498159026113,-0.44147238325278276,0.36624504474397584,-0.9123222353883399,1.7838079134159077,-0.29539244676105697,0.24940874567098553,-0.7959639057500085,0
7699,-0.5705827018536505,-0.18814268513809665,-1.0120290009165358,0.8329512076226846,-1.0320853505763692,-0.36869812222346615,0.9228663638807594,1.487773667675133,1.9541600802691454,0.5267953035287593,0
7700,0.9201465461310853,-0.8618147129764268,0.6266443535564412,0.2141206786681254,-0.8534955400156853,-0.8891780038281186,-0.1452258590389922,-1.1698590812260112,-2.2405119962211373,-1.3700676663174909,0
7701,0.07970003877477616,-0.07523051297531867,-1.4475999538876518,-0.8355065338895054,1.5190810636431793,3.1923598786903176,-1.0653423641777426,1.3912261075663244,1.552913764837993,0.030485974957058803,0
7702,-0.3438298375143953,1.0496953653613783,1.3247748224438713,1.4726235378804478,-0.45314816162214117,-0.4039424277734968,1.474787784454548,0.19164287128926552,-1.6592628635808904,-0.654829751171357,0
7704,-0.22281921049409484,-0.3402704314091949,-0.6113323730472958,-0.9207605125604467,-0.3081362600330064,-0.31355153494120597,1.4390521738784938,1.0551443746384164,-0.6038724672799645,-0.34450082345960675,0
7705,0.4920357635327086,-0.7070870913780989,0.021036143480130474,1.9452023390492441,0.11490671262382768,-0.08406764165968193,-0.5809080686806215,0.2149511095810707,-1.4709192584222037,0.09736912000471974,0
7706,0.7198306439597918,-0.30379228580670764,0.8026377088302911,-2.947413065987675,0.345901113539029,-0.735501080235313,-0.9297369061604398,-0.3642615616792427,0.270756931695696,0.7219250309894937,0
7707,-0.44783466209495515,-0.3578047901165117,-1.6612719027731333,-0.024436234866321675,-1.193035665338086,-0.601766847417003,-1.3067904157668777,-0.6209434142263559,-1.4497021678471758,-1.1819504083710326,0
7708,-1.0152870625376953,-3.700091559090642,-0.7256184877506775,-0.003610607487661706,1.4648262158161085,-0.5378506566894168,-0.9330683783000258,0.6719517262078822,-1.2228957249116768,-0.8076144164509975,0
7709,1.719135559640272,1.8758775213398446,1.2742951460921148,1.4039179235178216,0.5450825724414126,1.0618488399149124,0.018493909133212468,-1.9481550354266381,0.133959191644874,-0.4710461104948918,1
7710,0.6180784659325009,0.13842451987498017,0.39235959894081096,-1.2300245267680257,0.30155567772589104,-0.6303255971486428,-0.3394539135505504,0.41022961690001375,-1.764688000739149,-1.0063224442129524,1
7711,-0.6691829830386058,-1.8170870291201529,0.2757814119258398,2.0540002884718427,0.4444978106129445,2.0730135632249516,-0.2948615182055131,0.32974925561715257,-0.6050055787469973,0.23648820933317197,0
7712,-0.4796654842457585,2.89050879973298,0.8339156073670567,0.5538930137365675,0.5985326468939043,-0.5517287640131275,-0.8429866141374357,0.5939443569259183,-0.028011260357209775,-0.5033956743225532,0
7713,-0.8283985150905401,-2.7552720384017504,-0.789831331931656,2.3807095273537615,-1.0317417157359048,1.168449022785681,-1.3592096427840976,-0.016591830108793962,0.4575320856701678,1.1410017003910202,0
7714,0.3779655755235219,-0.038755010022321526,1.8422497564744964,0.7884485502923761,0.8807333643922226,0.19351344450974503,0.1205479665699581,1.4865017318473557,0.5396673482225681,0.194838424366892,0
7715,-2.3010659656967247,0.5106761426572534,1.7564835388897118,-1.1276383531735399,-0.5687017551407606,-0.5913798046897076,0.04616904339190313,0.6004907814008196,-0.317693679026366,-0.21258263580791303,0
7716,0.16355801139526788,-1.2930836080157901,-1.0332812273367524,0.05138667043618637,0.8126290358036707,0.1513561711945277,-0.9249962558537776,1.7865198755779177,-2.103403765253736,0.8782264446250025,0
7718,-0.6662346234964301,1.084926535993883,-0.1620421877413563,-1.24275125035401,-0.790508728362291,2.1949420208198402,-0.23738106141834056,1.6006910504961578,0.5415151076955645,-0.02997005954721307,0
7719,-1.0809702299310213,-0.9308141947451899,1.744686889450433,-0.07006514979360157,1.6799629561338154,0.4428870651313335,0.2862142325188745,1.2386528375783232,-1.1768032679860359,0.04031101123021065,0
7720,-0.6602875371187038,-1.045173294904216,-0.14145578040111212,1.5078944209782768,-0.230009136547167,-0.4294812012985413,-0.5706978108207674,0.15805274770839675,0.7183036277071093,1.4873049598140462,0
7721,-0.005638692741311581,1.3458159705353656,0.4695464104865435,-0.034408280507489224,-1.0057499485127057,-0.3642671385140602,-0.5532835442475278,0.9330538697898731,-0.17568322420732185,1.2509700889648272,0
7722,-0.47436681440649864,0.5212759304540885,-0.2170987240605085,0.24190839501486613,0.042436106818601195,-1.2049256700420214,-0.1207281443787536,0.8908413522220576,0.5554790742815555,1.0585564984772842,0
7723,-2.2721838004358514,-0.0916815950465335,1.0277297751471077,1.6228412473641953,0.2511331799444424,0.43034787873323127,-0.06672057828556714,-0.6263269018810954,-0.44543990243273024,0.49272358321500465,0
7725,0.10964775457400863,2.4451301450589167,-1.3773156555203674,1.4720145664901334,0.886859654010306,-0.9461098091515893,-0.5219137707260653,1.0342860752568597,1.8352175152205237,0.0632864986796283,0
7726,-0.24732247820085748,0.7795430797679663,-0.44238927928209215,0.37552446873604833,-1.3795201696962889,-0.3646825710032804,-0.5636956304432121,0.8265139803779887,0.9420572782074234,-0.22034949302885548,0
7727,-0.9671762861318086,-0.9379343492107619,-1.1213554174005556,2.7530272188787532,-0.18150171557411082,1.6250217946588759,-0.5534219289166599,0.09408415718985935,0.8343503274979086,2.119315121019933,0
7728,0.33314253207511,-2.1582496627479273,-0.037160784933883036,-1.0202632921184207,-0.437041059432885,-0.3823901385206911,0.03745678441559858,0.054621353594110814,0.5747070145813314,0.45958755985843824,0
7729,-1.134107911714913,0.3136122561354609,-0.6853238042512505,0.7388280793765873,0.6734873528960097,-0.0706170945450766,0.5256761722274311,-0.7234307796513004,0.3120990792567722,1.0592468389652965,0
7730,1.065279371699199,0.7528018229417711,1.0719029561826579,0.6083961914591229,-0.12691331841579548,-0.3862464380743389,2.4131983788660643,-0.9607254331175005,-0.1604579839698225,-0.3646862020741389,0
7731,-0.20019344351984655,0.07024326070851288,-0.3357051386995137,-1.5663096360348399,0.740099010290634,-1.5153037791495814,-0.5659326815192699,0.3448381253884395,0.6076113180937401,0.21639533468074743,0
7732,-0.49174741973013475,0.8928558163229553,-0.7745100615133954,-0.6189465525913632,0.20773105255013607,-0.48901358558357566,0.3451722938679508,1.154576598907667,0.2323089057207486,-0.10343277594819718,0
7733,-1.1319244506457213,-0.5290767014634118,-0.546460614528624,0.15987672130233085,0.4627083782615041,1.077224771686763,0.8904752907084028,0.803229074310436,-0.6577342003898191,-1.1109275233224478,0
7734,-0.9145550467939221,0.30071454181772833,-1.106582493787878,0.6905573182742532,2.234189045279947,-0.9619916817485656,0.4629536067940666,-0.7366075397040562,-0.1681738612502927,0.18397355063524443,0
7735,-0.5482402015131969,-1.9187384268936865,0.5847365333247866,0.8657624815880115,1.0954927156230603,-0.3826090952762035,-3.427946541437005,1.0066973722666759,-1.8207613103335116,0.532134559725668,0
7736,0.6682059310989432,0.16245487327892852,0.5193229379783495,1.9150386855327848,-0.7441882047978183,-1.2275416806952388,-0.13446073509654177,-0.4530411240196526,-1.1892214079005272,-0.26634265575852356,0
7737,1.2370505418424689,-0.05058740143343007,1.3079156237798386,-1.970015031971576,-0.40847582221513734,-1.0804963268821994,0.33989373692152247,1.2705000213309554,-1.578638469662753,0.12038748679173089,0
7738,0.5671707070196942,-1.9325890209406105,-1.3610169279074695,1.9735214368136709,-1.1883620474459569,1.5219181659143337,1.3068188994639613,0.22523115507715424,-2.5490942482228025,-1.1840593121671354,0
7739,-0.27403226282571846,-0.09388850588850835,0.5516280620903391,-0.563730553179261,-2.032191153711772,0.8714698776051859,1.427007459311406,-2.393558377171998,-0.005310189211841658,0.7577765304111064,0
7740,0.20230619183119358,0.8443851904853201,0.01142605556065933,1.3289605904369892,0.4056240037619178,0.5958570524183764,0.011260967478881256,0.5062821339863407,1.1758459412813125,0.4078194169483068,0
7741,-0.4955148231164466,-0.6223812208497901,-0.4548585704596525,-0.24744423010100727,0.6653566573287314,1.0586178779378173,-0.28129927126743276,-0.06993383808650762,0.49103677213320174,-0.61625577809838,0
7742,-0.7767511536063209,1.093534588216267,-0.40062891977001125,-1.0433501836173147,-1.9983427477727975,-0.8095056863635294,2.270859449724435,-0.0866916430438617,0.1602274479431018,-0.008670659107745284,0
7744,-0.9609654939539469,0.19265965024424375,-1.1161274229091975,-0.41185791603157335,-0.12149501828745728,-0.7734213313517333,0.5114462987917892,-1.6735656183232257,-1.1799123020879356,0.6591228016891176,0
7746,-0.2314182525053551,0.03556493995924244,0.15382160591500038,-0.9242043345531175,-0.7119398686817162,0.14767695552232815,1.2676793640952233,0.11899256211275205,-1.355055575267162,-0.02448767007382112,0
7747,-0.09841108339228836,0.4626087683051862,1.072024676601108,-1.0941429216303153,0.10727767663309737,-0.7762389081258313,0.4916810258328148,1.967780733182051,1.2495381033666004,-1.061028082917453,0
7749,-0.2468252384428593,-1.4494730493891554,0.07863468589337053,-0.25657186687998734,0.15403792767194974,-0.04425285482476905,-0.29895886687071654,0.41976355844273744,1.0284399767512793,-0.5016353977591423,0
7750,1.8560598813167035,-0.980762897678293,0.42663781779506577,0.10552193400288436,-0.7412813500627995,-0.23840901235467146,0.6039747416711229,0.9806628682581127,-0.5204011467070342,0.6691317852457547,0
7751,0.20967930909148969,1.0993517422876555,0.9194127917400996,0.3760953675539912,-1.2543466769052842,-1.3086590089160388,0.5683834023097231,0.7086529058563745,-0.559500143078072,1.4089964025159745,0
7752,0.3262908245538229,-1.0833539581026397,0.40825382854699094,-1.1615651332376917,0.3715190335465424,-0.5439677975630034,-0.4477852656730563,0.9370003215150156,-1.487316194941439,0.18691260482944472,0
7753,-0.5314569023067949,1.8953836254766674,-0.3797359478496331,-0.8751096421946959,-0.33938273252493756,0.6132432848452005,0.10818642349104048,0.11255722265714742,-0.9822984042807624,-0.03114935032518295,0
7754,-0.5679481469977529,-0.5382415595385981,-0.9849435158485111,-1.751083332544723,0.9584943071032754,-1.5199468086639565,-0.7652212717954199,0.0008143695370829403,-0.2643311327181731,0.31322859923799184,0
7755,1.873621782697747,1.1124478632661783,1.0203887312819784,-0.786463706774815,0.22418423903933143,-0.7557008430966041,-0.4847485963031553,1.5391818090217169,2.5469014367996787,1.7790187301618512,0
7758,1.0892174967107926,1.3276861322676916,-0.06913793472613955,1.3535858895693973,0.9734822936710565,-1.4170889179886805,0.1709910769250503,1.0270726649257955,0.9237285988845035,-0.6939701846262885,0
7759,0.23682611678802748,1.9029074622741677,-0.45343829836859284,0.2598078568055095,0.8771742708931943,0.4813943874533876,0.7601465008328266,1.0338910106512036,1.586006967043655,-1.1147218506459458,0
7760,-0.2150937113866431,-1.0002041999857756,1.0301853986015017,0.73025696161685,0.16641143126979768,0.5352196840053844,2.5323572339959477,-0.4352741453346845,-0.9807743934785866,2.0001814765396215,0
7761,-0.059260072319601446,0.12250323310381701,-0.02245202849718196,-2.129108844405882,0.5142260337361366,-1.2370340534873079,0.36234600352517266,1.4347159589773273,1.180827319485528,1.3305520409779081,0
7762,1.743934526167792,0.43899315873829875,0.8279881767970589,-0.29657095353470836,0.2850964908938784,1.2291308519186923,-1.361260295329189,-0.5581865712493034,0.18941654822583828,0.22323402048088872,0
7763,0.47752933726679525,-1.1624287801399305,-0.7121020418789388,1.370540988614132,-1.337287609437287,0.6320671795072249,-0.2879697749442862,1.3362538763814793,0.24919146774845666,0.9314682384094649,0
7764,0.09048978162787422,0.22822833013890514,2.5174740375339204,1.8768446112816701,-1.0014517480805143,-0.13921970054550584,-1.424432397938965,0.43363162729290916,-0.29606652713283477,-0.4757125603854815,0
7766,0.48738901914234883,0.6753186579931079,-2.0835571546060407,1.5892986945378342,-0.5071092788115112,-1.3638805464459793,0.7422553676278082,-1.185840459985119,-0.35468008118831434,0.29350172462520285,0
7767,0.21947169201356195,2.312669539607887,0.5197099153709491,-0.5404124033513229,-1.4746230742823718,0.5529782637683397,1.617843912528915,0.49371659957452396,1.970159395971738,0.20877635777726505,0
7769,-0.12875857572966917,-1.005551940894921,2.3457330389610074,1.059118660208185,0.7123494234042735,0.37077169679396615,-1.2787478053202066,0.6706302840157958,1.874316873329909,0.3236179740205326,0
7770,-0.5651880282308862,0.5439316941833399,-0.21880107026272877,0.2380393791163774,0.3060677312367568,-1.384625887985937,-0.9736649546409909,-0.25864168745668437,0.06152359598753164,-1.2020313680834924,0
7771,-0.49954496218113714,-1.8739478071432591,0.7804109582286599,-1.5472313265890145,1.2799953238790494,0.42612635563690004,-0.35543129527149175,0.5214128249721252,-0.862447351226117,1.1689482943459881,0
7772,1.8951036482459014,-0.5730998315391933,-0.9709511624206272,-1.2576363743505876,-1.0691012932484512,0.35066664468165926,-1.8023214149806321,-0.5021146018088837,-0.15214528123008167,0.2281898476704044,0
7773,-0.2781766216660757,-0.6112825370669608,1.5898422339029836,0.41523992256162096,1.0961539717819044,-1.728702369947083,-1.3209238073658072,-0.08444435062855737,-0.6577532919948523,0.6258778948906836,0
7774,-0.14265811326429617,-1.4452949482311301,0.5991741567799889,0.04217369914115087,-0.29547657279002676,-1.2301285715209795,-1.3264569477876467,-0.07999604845646911,-1.6422513827423533,-1.1724568986401616,0
7775,0.4321836246602423,0.00809781134885869,-1.5265957333647167,-1.3015973511105925,-0.34428526610554533,2.563654632093054,0.38241701631694863,0.5982781429519027,-0.0002907438921930404,0.13738326606850987,0
7777,-1.6098511833319389,0.5970490565620198,0.5267066944888934,2.014390233201957,-1.6505453825578904,-1.4014672280804816,0.36577079710804733,3.318855545990336,0.19423343256304082,0.3327549753731444,0
7778,-1.8560206898867897,1.2745906653813397,0.6241931142173556,0.8992310718111097,0.5911695706290363,-0.15307254205420134,-1.145361036351618,-0.290680946507939,2.2058885400044215,-2.2730551663790117,0
7779,0.8451454054153468,0.6568888131048776,0.03275380021457846,0.9421590602876091,-0.2748171888476982,-1.2546787074620827,0.7300153267104696,1.4846988535699157,0.08128962552243861,0.6607875196208854,0
7780,-1.9719036438509936,1.4960727897653245,2.1608580179991295,0.17035025992471434,-0.2237560956320585,1.520310913912778,0.36386431856539136,2.2047079117864903,0.8915877896404184,-0.6681503400777663,0
7781,0.7813687094923709,-0.9624128490889345,-1.5942578374059322,-0.6010981429621729,-1.3840671945838998,-1.9871190867305142,0.10234557791637779,-1.7149850725132252,1.4188722543737393,-0.5804467113046599,0
7782,0.37596660782513114,-1.402683933895561,0.9432302720603775,-0.5811735936743435,-1.132869792413194,-1.9316964181430427,-0.5482119174304628,1.624131858561709,-0.08254245229223763,-0.2730495620043055,0
7783,-0.21648149891233123,0.7321532231910994,-0.6745143392458585,-0.22123248299954265,0.8651706090921412,1.0690283302211145,-2.5082667470907896,0.47050788718851533,-1.0420398177501538,0.5902051740964223,0
7784,-1.6930989902853932,0.3918377499304902,0.1599315767258961,0.8928973269834208,-2.1140731428623813,0.4027729672861455,-0.8565712906578228,-0.34040650136520195,-0.6596937042596343,0.9079446586756393,0
7785,-0.2703965558033584,0.7396312049865622,2.3597719343296117,-0.3532436918276083,2.1991238053449407,-0.04251659078536873,1.6455904669324242,-0.333207492714508,0.034005588082296576,0.9442641632988408,0
7787,-0.20371778060295764,0.8880509358132697,-0.8003645610918834,8.903096363832074e-05,-0.8497775914793408,-1.078824321465831,-0.20373026814659706,-0.576409398409261,-1.467409349569624,-0.7532941828983429,0
7788,-1.4562129886693227,-1.4648418124505458,0.46006261064892634,1.854857689420273,0.08429203863750698,-1.9934964692402453,-0.43959905616381506,0.1759885630566758,-1.101926394245455,-1.4459763981503075,0
7789,0.5504131896912926,-0.4318293196910016,0.08535221761834523,-1.5072345600314474,-0.20691815648908607,0.7311226658556804,0.1528567019756137,-1.9459680602829976,-0.2640730452920941,-1.5354275402322224,0
7791,-0.11606707924568499,-0.038719306477064175,1.290757461078476,0.8782293382164461,-0.9527026018450849,-0.4786954597356536,0.9171410180386687,-0.08659151021482223,0.1849999478323477,2.1141802628434547,0
7792,2.1099854140833623,-1.5266956155219669,-1.4265130788738078,0.5651280405088313,-2.6669182700785528,0.9822509472936023,0.8144082331948462,-0.45647917159943285,0.9157127942582857,-1.0927426307735986,0
7793,0.3534992884457847,1.3249276085050186,0.08047561338956731,0.13881936640571377,-0.7113034842524302,0.3412228184513451,-0.1297684073931059,-0.9435523342618771,0.3732649344074224,-0.49526910277498626,0
7794,1.4957067211800286,1.0566098490416067,0.6836287294797211,-0.9113114887336718,-2.4132404918120067,1.657028783667903,1.2098434796892652,1.197169480970366,-1.1207475758207603,-0.07741888249240012,0
7795,-0.08232567819273391,1.2700429339269252,-0.5332521826826966,0.24477628379865687,0.01645625671780337,1.3330939742252732,1.6115891539161233,-0.7257459774131751,-0.40643869998758053,2.871961031599394,0
7796,0.164568445384979,0.9827231951095236,-0.21498544996827815,-0.35041535615312086,0.38131228681822654,0.7417112134611599,-0.022372574139199665,0.49990083614174124,-0.8413745190377081,-1.7626354777968172,0
7797,0.6546278576634222,-0.4686823500573077,-0.13371947940079018,0.5306060097858019,-0.24979285302313278,0.5663709048423187,0.3160356184635101,2.084508370800709,0.04087660383708833,0.647538312613536,0
7798,-0.3356001299879106,-1.0529712491154706,0.07276786392135985,1.0651783616224522,-0.12411159609133722,-0.2032465363783258,0.05141729488593878,-0.1902977627842813,1.4283087877121416,-0.2689286200946944,0
7799,2.318891489571242,0.5396488431988411,0.06909271398725392,0.7155205410719521,0.8958587066367157,-0.2527935082035137,-0.33610244951529294,-0.39266718859644684,-0.5998830947551913,-1.2791199240650486,1
7801,-0.4997912641559985,-0.07147849366199094,-1.0155666619054864,1.5731790288732976,-0.6034195874288579,0.08739208083818005,-1.996588488380708,-0.3080555928321137,1.305021113662758,0.33543653942631846,0
7802,1.7406691833348253,0.42912527721708443,-0.700153526085253,0.3422895539486438,0.5787413918773144,-2.2693829489203745,0.42072294185332043,-2.1446429907837516,0.01059864700122312,0.5199194637314847,0
7803,-0.3553453276653664,1.492494464014205,-0.10957720028334725,-1.4678268356512514,0.7876913193508128,0.3374774620514295,-0.2788842861792817,0.9176599189188597,1.1768051070535446,-0.9193443482899346,0
7804,0.11842032143652105,-0.4201200583601715,-0.04482888433020653,-1.3010944965313112,0.5212373699718811,-0.3332009752283149,1.1711623346677509,-0.13602224368071972,0.6015049770993482,0.27847384077380954,0
7805,1.2649299344804044,0.9662795511911747,-0.34250073084529675,-3.0454631272807857,1.2195705213091244,-1.0923880265124442,-0.8957989856054868,-1.0606029319537242,-1.4849979270556461,1.951054653641464,0
7806,-1.1072175004924012,-0.30125117292122516,-0.1453755978941602,-1.1259551056841715,1.0536309871707819,0.36884577882514225,-0.8951910807941491,-0.5512470909311628,0.7632485288750502,1.3013996848767804,0
7807,1.8845096960149461,1.99068979439604,-0.9401109010347132,0.5693690867420935,-0.8444782405282061,-0.3240763810715368,0.9100211007405592,-0.9367624353245385,0.6424515873662022,0.11969889183681089,0
7808,0.10608226727875811,-1.4013944935239975,0.10314821838983423,1.1400115630792627,1.2502291220590216,-0.1542752061319698,-0.24823728663900207,1.1488550356565959,-3.0827025895261695,-0.07048681660742559,0
7809,0.6619475894305167,0.016129415276003874,-0.4610262805808381,-0.4332326566230212,-0.19208226409451049,0.8774317497104674,-0.8899022128871268,-1.0979435454656221,0.7761790293619415,-0.29533844249082997,0
7811,0.4036740100218023,0.7838925725490965,-1.0257020522944749,-0.48626468279115204,-0.07008191946622036,-1.2948082642615444,-1.653540584303456,-0.3987003763108172,1.0553262580127971,0.5802225469905723,0
7812,-1.115933858591372,2.150219214422729,-0.219990917713377,0.5969309928230956,0.5223737129413323,0.4297153940061078,-0.2841102992003211,-0.6070710414457481,-1.0176132395579796,1.5429258451347228,0
7815,0.13405281541954017,0.9582656208167897,-0.32411918135779927,0.5853621583730958,-0.19614744129454617,-0.5107045456217918,1.020424039694977,-1.2449340110976708,0.053814941622303214,-0.45089958662768637,1
7816,-0.17542972112430152,1.6226620185250187,0.17985213093467198,-1.052932795757408,1.8025910331109694,1.2024349043309401,-1.5899466926250567,-0.8680056185367515,-0.9485363316564136,0.062369680639750825,0
